variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

4.264000e+02   2.026500e+07   8.970970e+01   1.881880e-05   6.656770e-02   2.201070e+03   3.087210e+03   2.291010e+05
4.288000e+02   2.026500e+07   8.908810e+01   1.884430e-05   6.686640e-02   2.208880e+03   3.089060e+03   2.365120e+05
4.312000e+02   2.026500e+07   8.847670e+01   1.887040e-05   6.716850e-02   2.216730e+03   3.091110e+03   2.439280e+05
4.336000e+02   2.026500e+07   8.787530e+01   1.889720e-05   6.747370e-02   2.224630e+03   3.093330e+03   2.513500e+05
4.360000e+02   2.026500e+07   8.728340e+01   1.892460e-05   6.778220e-02   2.232570e+03   3.095730e+03   2.587760e+05
4.384000e+02   2.026500e+07   8.670100e+01   1.895250e-05   6.809370e-02   2.240560e+03   3.098310e+03   2.662090e+05
4.408000e+02   2.026500e+07   8.612780e+01   1.898100e-05   6.840830e-02   2.248590e+03   3.101040e+03   2.736480e+05
4.432000e+02   2.026500e+07   8.556350e+01   1.901010e-05   6.872590e-02   2.256660e+03   3.103940e+03   2.810940e+05
4.456000e+02   2.026500e+07   8.500790e+01   1.903970e-05   6.904650e-02   2.264760e+03   3.107000e+03   2.885470e+05
4.480000e+02   2.026500e+07   8.446080e+01   1.906970e-05   6.937000e-02   2.272910e+03   3.110200e+03   2.960080e+05
4.504000e+02   2.026500e+07   8.392190e+01   1.910030e-05   6.969630e-02   2.281100e+03   3.113560e+03   3.034760e+05
4.528000e+02   2.026500e+07   8.339120e+01   1.913130e-05   7.002550e-02   2.289320e+03   3.117050e+03   3.109530e+05
4.552000e+02   2.026500e+07   8.286830e+01   1.916280e-05   7.035730e-02   2.297570e+03   3.120680e+03   3.184380e+05
4.576000e+02   2.026500e+07   8.235310e+01   1.919470e-05   7.069190e-02   2.305860e+03   3.124450e+03   3.259330e+05
4.600000e+02   2.026500e+07   8.184540e+01   1.922700e-05   7.102920e-02   2.314180e+03   3.128350e+03   3.334360e+05
4.624000e+02   2.026500e+07   8.134510e+01   1.925970e-05   7.136910e-02   2.322540e+03   3.132370e+03   3.409490e+05
4.648000e+02   2.026500e+07   8.085190e+01   1.929280e-05   7.171160e-02   2.330920e+03   3.136520e+03   3.484710e+05
4.672000e+02   2.026500e+07   8.036570e+01   1.932630e-05   7.205660e-02   2.339340e+03   3.140780e+03   3.560040e+05
4.696000e+02   2.026500e+07   7.988640e+01   1.936020e-05   7.240410e-02   2.347780e+03   3.145160e+03   3.635470e+05
4.720000e+02   2.026500e+07   7.941370e+01   1.939440e-05   7.275400e-02   2.356250e+03   3.149650e+03   3.711010e+05
4.744000e+02   2.026500e+07   7.894760e+01   1.942900e-05   7.310640e-02   2.364750e+03   3.154250e+03   3.786660e+05
4.768000e+02   2.026500e+07   7.848780e+01   1.946390e-05   7.346110e-02   2.373280e+03   3.158950e+03   3.862410e+05
4.792000e+02   2.026500e+07   7.803420e+01   1.949910e-05   7.381820e-02   2.381830e+03   3.163760e+03   3.938290e+05
4.816000e+02   2.026500e+07   7.758680e+01   1.953460e-05   7.417760e-02   2.390400e+03   3.168670e+03   4.014280e+05
4.840000e+02   2.026500e+07   7.714530e+01   1.957040e-05   7.453920e-02   2.399000e+03   3.173670e+03   4.090380e+05
4.864000e+02   2.026500e+07   7.670970e+01   1.960650e-05   7.490310e-02   2.407620e+03   3.178760e+03   4.166610e+05
4.888000e+02   2.026500e+07   7.627980e+01   1.964290e-05   7.526920e-02   2.416260e+03   3.183950e+03   4.242960e+05
4.912000e+02   2.026500e+07   7.585550e+01   1.967960e-05   7.563740e-02   2.424920e+03   3.189220e+03   4.319440e+05
4.936000e+02   2.026500e+07   7.543660e+01   1.971650e-05   7.600780e-02   2.433600e+03   3.194580e+03   4.396050e+05
4.960000e+02   2.026500e+07   7.502310e+01   1.975370e-05   7.638020e-02   2.442300e+03   3.200020e+03   4.472780e+05
4.984000e+02   2.026500e+07   7.461480e+01   1.979110e-05   7.675470e-02   2.451020e+03   3.205540e+03   4.549650e+05
5.008000e+02   2.026500e+07   7.421170e+01   1.982870e-05   7.713120e-02   2.459760e+03   3.211140e+03   4.626650e+05
5.032000e+02   2.026500e+07   7.381360e+01   1.986660e-05   7.750980e-02   2.468510e+03   3.216810e+03   4.703790e+05
5.056000e+02   2.026500e+07   7.342050e+01   1.990470e-05   7.789030e-02   2.477280e+03   3.222560e+03   4.781060e+05
5.080000e+02   2.026500e+07   7.303220e+01   1.994300e-05   7.827270e-02   2.486060e+03   3.228380e+03   4.858470e+05
5.104000e+02   2.026500e+07   7.264860e+01   1.998160e-05   7.865700e-02   2.494860e+03   3.234260e+03   4.936020e+05
5.128000e+02   2.026500e+07   7.226960e+01   2.002030e-05   7.904320e-02   2.503670e+03   3.240210e+03   5.013710e+05
5.152000e+02   2.026500e+07   7.189520e+01   2.005920e-05   7.943120e-02   2.512490e+03   3.246230e+03   5.091550e+05
5.176000e+02   2.026500e+07   7.152530e+01   2.009830e-05   7.982100e-02   2.521320e+03   3.252310e+03   5.169530e+05
5.200000e+02   2.026500e+07   7.115970e+01   2.013760e-05   8.021270e-02   2.530170e+03   3.258450e+03   5.247660e+05
5.224000e+02   2.026500e+07   7.079840e+01   2.017710e-05   8.060610e-02   2.539020e+03   3.264650e+03   5.325940e+05
5.248000e+02   2.026500e+07   7.044140e+01   2.021670e-05   8.100120e-02   2.547890e+03   3.270900e+03   5.404370e+05
5.272000e+02   2.026500e+07   7.008840e+01   2.025650e-05   8.139800e-02   2.556760e+03   3.277210e+03   5.482940e+05
5.296000e+02   2.026500e+07   6.973950e+01   2.029640e-05   8.179640e-02   2.565640e+03   3.283570e+03   5.561670e+05
5.320000e+02   2.026500e+07   6.939460e+01   2.033650e-05   8.219660e-02   2.574530e+03   3.289980e+03   5.640550e+05
5.344000e+02   2.026500e+07   6.905360e+01   2.037680e-05   8.259830e-02   2.583430e+03   3.296440e+03   5.719590e+05
5.368000e+02   2.026500e+07   6.871640e+01   2.041720e-05   8.300160e-02   2.592330e+03   3.302950e+03   5.798780e+05
5.392000e+02   2.026500e+07   6.838300e+01   2.045770e-05   8.340650e-02   2.601240e+03   3.309510e+03   5.878130e+05
5.416000e+02   2.026500e+07   6.805330e+01   2.049840e-05   8.381300e-02   2.610150e+03   3.316110e+03   5.957640e+05
5.440000e+02   2.026500e+07   6.772720e+01   2.053920e-05   8.422090e-02   2.619070e+03   3.322750e+03   6.037310e+05
